start_utc,end_utc,hours,n_recenters,lp_fees_usd,funding_usd,onchain_cost_usd,rehedge_notional_usd,net_central_usd,lp_value_abs_gap_usd
2026-07-21 04:00:00+00:00,2026-07-21 10:00:00+00:00,5.987777777777778,2,5.130213230999606,0.026499904471604965,0.8294702377939255,2322.308301586829,1.3484986956313825,0.0
2026-07-21 11:00:00+00:00,2026-07-21 16:00:00+00:00,4.961388888888889,2,3.9969794700721164,0.02503136827444946,1.1685296950765722,2156.9617469646428,0.7409525677076739,2.220446049250313e-16
2026-07-21 18:00:00+00:00,2026-07-21 22:00:00+00:00,3.9897222222222224,1,2.3156648884043998,0.010644314252752033,0.611825028567748,1224.8104122061918,0.9919860255024087,0.0
2026-07-22 02:00:00+00:00,2026-07-22 04:00:00+00:00,1.991111111111111,0,2.879745125010718,0.010704121272403855,0.82815437286047,1712.6380835479417,1.1081536899377247,2.220446049250313e-16
2026-07-22 06:00:00+00:00,2026-07-22 10:00:00+00:00,3.9877777777777776,2,2.5226904194538404,0.017230007007585157,0.8055536888175963,1347.1564033645427,-0.7963243783532624,2.220446049250313e-16
2026-07-22 20:00:00+00:00,2026-07-22 21:00:00+00:00,0.98,0,1.3452714661576128,0.0,0.37731280440220466,768.4621243116981,0.6607806840128817,0.0
2026-07-22 22:00:00+00:00,2026-07-23 03:00:00+00:00,4.979444444444445,1,3.540711752685486,0.024389513849908215,1.234939731817283,2326.3212891480225,0.40110389765696,0.0
2026-07-23 04:00:00+00:00,2026-07-23 07:00:00+00:00,2.9769444444444444,0,1.0885857350563124,0.005863132120773628,0.25990487188689954,871.5799071528351,0.16799278036848486,2.220446049250313e-16
2026-07-23 13:00:00+00:00,2026-07-23 16:00:00+00:00,2.9980555555555557,1,6.3162928243724705,0.013353623772410414,1.1286715292115221,1909.322036607954,3.448011760000804,8.881784197001252e-16
2026-07-23 18:00:00+00:00,2026-07-23 19:00:00+00:00,0.9955555555555555,0,1.559736599677517,0.0,0.31080573608002593,870.2320411502342,0.6594779728083946,2.220446049250313e-16
2026-07-23 21:00:00+00:00,2026-07-23 23:00:00+00:00,1.9725,0,1.4118436000018542,0.00630897871476895,0.6539567855039593,1677.2361959138616,-0.26414719419243055,5.551115123125783e-17
2026-07-24 09:00:00+00:00,2026-07-24 12:00:00+00:00,2.9955555555555557,1,2.054559593481227,0.011303935626528261,0.8265020516617696,1279.8562979146113,0.08167918696309812,2.220446049250313e-16
2026-07-24 14:00:00+00:00,2026-07-25 13:00:00+00:00,22.996666666666666,5,13.878981295627234,0.07234200809427482,1.6561615271802324,6079.261859657874,4.213298287590553,7.105427357601002e-15
2026-07-25 14:00:00+00:00,2026-07-25 22:00:00+00:00,7.974444444444444,1,3.242093550392809,0.019567578474537998,0.7767347973336928,2283.9727516498297,-0.13341812501180905,0.0
2026-07-26 01:00:00+00:00,2026-07-26 14:00:00+00:00,12.991944444444444,3,4.1347896164686375,0.0516186672787367,1.1767881457110025,2993.7464352071943,0.27526058268090114,6.661338147750939e-16
2026-07-26 16:00:00+00:00,2026-07-26 17:00:00+00:00,0.9694444444444444,0,0.8859631040895368,0.0,0.2870944931540639,675.6564292277922,0.25851512902529095,0.0
2026-07-26 23:00:00+00:00,2026-07-27 00:00:00+00:00,0.9952777777777778,0,1.037661671618108,0.0,0.22905158330697573,646.7320291204094,0.03321766158340689,0.0
2026-07-27 01:00:00+00:00,2026-07-27 02:00:00+00:00,0.9902777777777778,0,1.6017179776506525,0.0,0.2618158824278619,774.1752979721273,0.23280207957354293,2.220446049250313e-16
2026-07-27 06:00:00+00:00,2026-07-27 11:00:00+00:00,4.993611111111111,0,6.584145566275178,0.025483195997298105,0.47579760284275097,2229.561179781823,4.376715286223037,8.881784197001252e-16
2026-07-27 12:00:00+00:00,2026-07-27 14:00:00+00:00,1.9977777777777779,0,2.667350748244527,0.008274388042653848,0.3206139332735385,1325.4823090931536,1.2358513211171558,0.0
2026-07-27 15:00:00+00:00,2026-07-27 18:00:00+00:00,2.983888888888889,2,2.9329453154385674,0.008347204230111047,0.8391984561575545,770.3827980135436,-3.598744119131832,4.440892098500626e-16
2026-07-27 23:00:00+00:00,2026-07-28 00:00:00+00:00,0.9791666666666666,0,3.1151651101971978,0.0,0.5218144896002551,599.2185164693446,2.22431842444911,4.440892098500626e-16
2026-07-28 01:00:00+00:00,2026-07-28 09:00:00+00:00,7.991388888888889,2,7.613577874949943,0.01755112577325844,1.2926279463717458,3163.9571595191974,2.140835997483487,0.0
2026-07-28 10:00:00+00:00,2026-07-28 12:00:00+00:00,1.9897222222222222,1,2.8628306487494113,0.0005425006465923726,0.7024399941257422,609.368526063329,1.3667005658151696,4.440892098500626e-16
2026-07-28 16:00:00+00:00,2026-07-28 17:00:00+00:00,0.9758333333333333,0,1.6687648504982806,0.0,0.20388483815143427,549.3351848848162,0.4551350520655941,0.0
2026-07-29 00:00:00+00:00,2026-07-29 01:00:00+00:00,0.9986111111111111,0,1.8112358857318525,0.0,0.6156080048156896,544.7757562210847,0.4622519307714776,0.0
2026-07-29 02:00:00+00:00,2026-07-29 03:00:00+00:00,0.9872222222222222,0,1.31307206170407,0.0,0.253385855633703,741.3178650796102,0.10438037869138736,0.0
2026-07-29 07:00:00+00:00,2026-07-29 08:00:00+00:00,0.9991666666666666,0,0.9891395606147289,0.0,0.2011466302220864,538.3663304844682,0.12497180557248472,0.0
2026-07-29 13:00:00+00:00,2026-07-29 14:00:00+00:00,0.9888888888888889,0,3.463961909809248,0.0,0.3079752208717782,953.0334046812285,2.28275301972326,0.0
2026-07-29 15:00:00+00:00,2026-07-29 17:00:00+00:00,1.9558333333333333,0,4.700216314833452,-0.0002363938035655177,0.5814701841431438,1899.5908587291947,2.6844095391310376,4.440892098500626e-16
2026-07-29 18:00:00+00:00,2026-07-29 19:00:00+00:00,0.9994444444444445,0,2.7139814991988094,0.0,0.30859894032605023,955.389469071786,1.5961568713769467,0.0
2026-07-29 20:00:00+00:00,2026-07-29 21:00:00+00:00,0.9955555555555555,0,4.038090222521873,0.0,0.747147781779754,703.91545546154,2.285444293403896,0.0
2026-07-29 23:00:00+00:00,2026-07-30 00:00:00+00:00,0.97,0,1.4037787575291014,0.0,0.3204830769937943,1001.7705479205551,0.004255557979599756,0.0
2026-07-30 02:00:00+00:00,2026-07-30 04:00:00+00:00,1.9777777777777779,1,2.5703289772235296,0.003885070105196492,0.8378952876050728,750.1912277427598,0.2162702515859583,0.0
2026-07-30 05:00:00+00:00,2026-07-30 06:00:00+00:00,0.9611111111111111,0,0.7794336869134099,0.0,0.2214463291606292,617.0144878986358,-0.003868113717754834,0.0
2026-07-30 12:00:00+00:00,2026-07-30 14:00:00+00:00,1.9722222222222223,1,3.2290272290227593,0.002207991129904576,0.49581994842987487,911.1780924382583,1.5596302301777816,0.0
2026-07-30 15:00:00+00:00,2026-07-30 18:00:00+00:00,2.95,0,2.768839618177919,-0.0011736827015106682,0.2112502068421781,577.264687865222,2.189902879348567,0.0
2026-07-30 20:00:00+00:00,2026-07-31 01:00:00+00:00,4.998888888888889,3,4.76588129902095,0.01257072341523269,1.5967637726308843,2038.1366093285233,-0.32161630644341377,6.661338147750939e-16
2026-07-31 05:00:00+00:00,2026-07-31 07:00:00+00:00,1.988611111111111,0,1.2748587932156115,0.0003371370530814368,0.5273839492240862,606.0569783459448,0.32089968689077686,0.0
2026-07-31 08:00:00+00:00,2026-07-31 09:00:00+00:00,0.9702777777777778,0,1.1721163193028603,0.0,0.6393810498090464,1003.5048093098474,0.16945548495620794,5.551115123125783e-17
2026-07-31 10:00:00+00:00,2026-07-31 13:00:00+00:00,2.9519444444444445,1,1.760833201681694,-0.006746547590906244,1.0639806740164799,1868.1044964563682,-1.0480682428859986,2.220446049250313e-16
2026-07-31 14:00:00+00:00,2026-07-31 17:00:00+00:00,2.9975,2,8.488820918626239,-0.0016805794244717275,1.0155425915753846,919.1655605929485,5.438824440111867,1.7763568394002505e-15
2026-07-31 21:00:00+00:00,2026-08-01 13:00:00+00:00,15.959166666666667,2,3.8980020136997684,0.053332555073750225,0.9726355088945392,3982.2378217261466,-0.07866089097252926,4.440892098500626e-16
2026-08-01 19:00:00+00:00,2026-08-01 21:00:00+00:00,1.988611111111111,0,2.2711268541482266,0.0007402417121996458,0.2851488610488288,621.9547388320203,1.736334176639879,4.440892098500626e-16
2026-08-01 22:00:00+00:00,2026-08-02 01:00:00+00:00,2.999722222222222,0,1.4421419612482658,-0.0018999635949044301,0.3624976752024691,1405.379108104301,0.11512112656643408,2.220446049250313e-16
2026-08-02 09:00:00+00:00,2026-08-02 10:00:00+00:00,0.9841666666666666,0,0.6403329568556358,0.0,0.19744059754697804,523.7791309168042,-0.009472715351298067,0.0
2026-08-02 13:00:00+00:00,2026-08-02 16:00:00+00:00,2.985,0,1.6380154829888065,0.012279689450107894,0.21030882522090777,1024.1456470527346,0.5087597033706018,0.0
2026-08-02 20:00:00+00:00,2026-08-02 21:00:00+00:00,0.9913888888888889,0,0.6495492772326059,0.0,0.3011761456233395,701.8432511994656,0.00028228706550570415,0.0
2026-08-02 23:00:00+00:00,2026-08-03 00:00:00+00:00,0.9811111111111112,0,1.028482212139118,0.0,0.33487077471145865,836.5709790581175,0.22557019143351198,2.220446049250313e-16
2026-08-03 01:00:00+00:00,2026-08-03 06:00:00+00:00,4.981944444444444,2,4.330315917352347,0.018925315372440157,1.0274282354064126,2530.9118257068412,-0.3169698572478483,4.440892098500626e-16
2026-08-03 14:00:00+00:00,2026-08-03 15:00:00+00:00,0.9955555555555555,0,2.5875001773175823,0.0,0.20532072334747442,556.0472624797167,0.23018084119093526,0.0
2026-08-03 16:00:00+00:00,2026-08-04 00:00:00+00:00,7.951388888888889,3,3.749123678889725,0.012075993851554338,1.5159284232985957,3015.8632355424756,-0.7896621972020642,0.0
2026-08-04 02:00:00+00:00,2026-08-04 05:00:00+00:00,2.999722222222222,0,3.2329067922246977,0.01102804328214858,0.33668459585003574,1371.6831288131218,1.833599136514401,0.0
2026-08-04 15:00:00+00:00,2026-08-04 18:00:00+00:00,2.9741666666666666,0,4.487939761233192,0.013961640053928063,0.6737302580047988,1878.0708982768315,2.4122265342235214,0.0
2026-08-04 19:00:00+00:00,2026-08-04 23:00:00+00:00,3.9575,0,2.615496944632679,0.010772530902986759,0.375814601319322,1470.9617740706035,1.157033515075629,4.440892098500626e-16
2026-08-05 02:00:00+00:00,2026-08-05 03:00:00+00:00,0.9802777777777778,0,0.7022327703215726,0.0,0.22744560983439652,533.8227593871559,0.20543061676024513,0.0
2026-08-05 07:00:00+00:00,2026-08-05 12:00:00+00:00,4.941666666666666,2,2.758845556443597,0.010738320303164902,1.0134293902091553,1589.8019897476374,-0.1643527731628438,8.326672684688674e-17
2026-08-05 13:00:00+00:00,2026-08-05 16:00:00+00:00,2.9633333333333334,0,5.793140910148152,0.006998260508181026,0.6394676521423504,841.692561849375,4.420100328996024,0.0
2026-08-05 18:00:00+00:00,2026-08-05 21:00:00+00:00,2.9875,0,3.6904452945037893,0.006201706597384903,0.4069603949534039,825.023488720461,2.967730018348088,4.440892098500626e-16
2026-08-05 22:00:00+00:00,2026-08-06 01:00:00+00:00,2.9908333333333332,0,2.250276710697314,0.012234294644158105,0.2639953500626109,1164.527796735349,1.1899367800728042,0.0
2026-08-06 14:00:00+00:00,2026-08-06 18:00:00+00:00,3.959722222222222,1,6.746555874332785,0.017165571445571143,0.6083525011401426,1567.1220605972114,3.763625835875642,8.881784197001252e-16
2026-08-06 21:00:00+00:00,2026-08-07 03:00:00+00:00,5.960277777777778,0,3.3625389704216118,0.03247768429642186,0.6574428906978815,1757.1482953749041,1.8917376993919752,2.220446049250313e-16
2026-08-07 09:00:00+00:00,2026-08-07 12:00:00+00:00,2.9616666666666664,1,1.4137091804644055,-0.013585026737691519,0.6520933916961321,1049.6431176120695,-0.16308592911280112,0.0
2026-08-07 13:00:00+00:00,2026-08-07 16:00:00+00:00,2.979722222222222,2,6.084614552404848,6.835256442238062e-05,0.9604687794002649,2330.868617844907,-1.1244443598232197,0.0
2026-08-07 17:00:00+00:00,2026-08-07 18:00:00+00:00,0.9947222222222222,0,1.938730635820713,0.0,0.3585390513451374,858.4439459353393,1.1328133671163563,0.0
2026-08-07 20:00:00+00:00,2026-08-09 06:00:00+00:00,33.875277777777775,2,6.587490948953526,0.16823386058948125,1.1707410899272233,7618.493211111451,-1.0217728796261492,2.220446049250313e-15
2026-08-10 00:00:00+00:00,2026-08-10 01:00:00+00:00,0.9888888888888889,0,1.093378536536951,0.0,0.33824403725429897,928.4420312803034,0.13843923597058977,0.0
2026-08-10 02:00:00+00:00,2026-08-10 05:00:00+00:00,2.9630555555555556,1,1.8841740080316527,0.012390355594960914,1.0090966231059784,1443.1642002017543,-0.5714051858826452,4.440892098500626e-16
2026-08-10 07:00:00+00:00,2026-08-10 09:00:00+00:00,1.9933333333333334,0,1.1960153075767408,0.00834772156319853,0.5263590050161775,1336.3509449857593,-0.009738059710516223,5.551115123125783e-17
2026-08-10 10:00:00+00:00,2026-08-10 12:00:00+00:00,1.9877777777777779,0,0.5941181601407431,0.0020737439195243506,0.21427935825127034,589.0371721214854,-0.005973140874107108,0.0
2026-08-10 16:00:00+00:00,2026-08-10 19:00:00+00:00,2.951388888888889,1,2.8798959453461026,0.00599285315749544,0.7582760136378925,2026.9162346597905,0.33087068103538886,1.1102230246251565e-16
2026-08-10 22:00:00+00:00,2026-08-11 09:00:00+00:00,10.95888888888889,3,3.9870892402813056,0.014491595354719954,1.1791929323164652,4058.608687655432,-0.8939488522790882,2.220446049250313e-16
2026-08-11 10:00:00+00:00,2026-08-11 11:00:00+00:00,0.9733333333333334,0,0.5754244518607887,0.0,0.276505014172251,656.1427301218007,-0.035848602069216556,0.0
2026-08-11 13:00:00+00:00,2026-08-11 14:00:00+00:00,0.9925,0,1.7727464304828269,0.0,0.2918774917785024,677.2301311626195,1.1471464248257879,0.0
2026-08-11 16:00:00+00:00,2026-08-11 19:00:00+00:00,2.9975,0,3.536556313742456,0.003953307515885064,0.36662730026009877,811.6840366929808,2.8022468665612985,0.0
2026-08-11 20:00:00+00:00,2026-08-12 06:00:00+00:00,9.95138888888889,2,4.373414258768632,0.029480445901003426,0.7915357274921949,2207.1938455490517,1.6639354414128746,8.881784197001252e-16
2026-08-12 12:00:00+00:00,2026-08-12 13:00:00+00:00,0.9986111111111111,0,3.1209976157140824,0.0,0.6731815270353833,641.8205943441467,1.6508707188415077,0.0
2026-08-12 16:00:00+00:00,2026-08-12 19:00:00+00:00,2.9930555555555554,1,1.981390082683026,0.01367146284255994,0.9965327561329849,1428.7105389773528,-0.05412624290559587,0.0
2026-08-12 22:00:00+00:00,2026-08-13 03:00:00+00:00,4.919444444444444,0,3.9230277184131226,0.01669720151960141,0.3220219513853582,1743.0240933381108,2.112615029385637,8.881784197001252e-16
2026-08-13 06:00:00+00:00,2026-08-13 07:00:00+00:00,0.9927777777777778,0,0.5987146272320649,0.0,0.2733703706323376,586.280503987964,0.0665530338855734,0.0
2026-08-13 09:00:00+00:00,2026-08-13 10:00:00+00:00,0.9283333333333333,0,0.6671633155822225,0.0,0.26623727134668984,511.05817446501214,0.20282854823992952,5.551115123125783e-17
2026-08-13 13:00:00+00:00,2026-08-13 15:00:00+00:00,1.9758333333333333,0,1.3224315085261404,0.001212520596846462,0.22931721900784677,647.4635403658933,0.618047065873829,0.0
2026-08-13 16:00:00+00:00,2026-08-13 18:00:00+00:00,1.9419444444444445,1,2.316480111086866,0.003355159982261979,0.6152308931996979,938.0753992153767,-0.20799613622230628,5.551115123125783e-17
2026-08-13 19:00:00+00:00,2026-08-14 06:00:00+00:00,10.961666666666666,2,4.44453477723638,0.04913999345054965,1.0609768347025892,3216.8940181643884,0.48962713219107346,3.3306690738754696e-16
2026-08-14 07:00:00+00:00,2026-08-14 15:00:00+00:00,7.991666666666666,4,5.779762297707838,0.03739414391798615,1.9672795814420392,3735.073702191689,-0.17487983437639598,6.661338147750939e-16
2026-08-14 18:00:00+00:00,2026-08-16 16:00:00+00:00,45.95388888888889,7,6.998344018001252,0.1807673087769035,2.5325208819718528,8338.38508402661,-2.821152826901617,4.440892098500626e-16
2026-08-16 17:00:00+00:00,2026-08-16 20:00:00+00:00,2.9883333333333333,0,0.9858830209573977,0.018907079521386913,0.615800878953169,1549.0912051022847,-0.5326605756023753,2.220446049250313e-16
2026-08-16 22:00:00+00:00,2026-08-17 01:00:00+00:00,2.9991666666666665,0,2.414488736356377,0.006714187650828563,0.1961464866111613,701.8723328366204,1.706223907640063,4.440892098500626e-16
2026-08-17 03:00:00+00:00,2026-08-17 05:00:00+00:00,1.9852777777777777,0,0.9536155141271232,0.007334830963622197,0.5459613026872173,1281.188652708042,-0.13549481403746122,1.1102230246251565e-16
2026-08-17 14:00:00+00:00,2026-08-17 16:00:00+00:00,1.978888888888889,1,2.2830894010172385,0.003508005596202326,0.5151791536756403,966.853741237235,0.28270045846963904,0.0
2026-08-17 17:00:00+00:00,2026-08-17 22:00:00+00:00,4.956111111111111,1,2.219948692906407,0.024070509690863058,1.0038163517996557,2491.198266942476,-0.15968911610512238,2.220446049250313e-16
2026-08-18 03:00:00+00:00,2026-08-18 11:00:00+00:00,7.988333333333333,3,3.6707793093205394,0.018990026272299936,1.1794707307255334,2845.1590323590513,-0.8633327048062498,2.220446049250313e-16
2026-08-18 15:00:00+00:00,2026-08-18 17:00:00+00:00,1.986388888888889,1,1.6399186226867806,0.0011129735969524458,0.6428180224198827,1002.5969999346877,-0.08170109087676686,2.220446049250313e-16
2026-08-18 19:00:00+00:00,2026-08-19 02:00:00+00:00,6.983055555555556,0,3.467960779327747,0.022689614965846518,0.6243904957227169,2888.0066508216614,0.31529271729279373,4.440892098500626e-16
2026-08-19 04:00:00+00:00,2026-08-19 08:00:00+00:00,3.9163888888888887,1,2.2038887240659464,0.007337050681547262,0.6374624853367646,1929.0430953448904,-0.5376877252119786,0.0
2026-08-19 16:00:00+00:00,2026-08-19 20:00:00+00:00,3.9983333333333335,1,7.369009653650769,0.009718863160989879,0.5025924389566159,1545.4033022950484,4.603560246524928,1.7763568394002505e-15
2026-08-19 23:00:00+00:00,2026-08-20 02:00:00+00:00,2.99,1,6.946703080876903,0.0065566075068742395,0.5780882551583828,1691.9669426918285,4.613799865658013,0.0
2026-08-20 03:00:00+00:00,2026-08-20 06:00:00+00:00,2.993888888888889,0,4.008204431806513,0.01509362743281985,0.7639234394932725,1278.6255857890512,2.6265573996120626,2.220446049250313e-16
2026-08-20 09:00:00+00:00,2026-08-20 11:00:00+00:00,1.9969444444444444,0,4.940316888916729,0.010501919332857348,0.32981567890748853,1683.712110676525,2.487367259163919,8.881784197001252e-16
2026-08-20 14:00:00+00:00,2026-08-20 15:00:00+00:00,0.9980555555555556,0,3.1849962754749224,0.0,0.2667453322148182,792.943588871316,2.167836371311598,0.0
2026-08-20 16:00:00+00:00,2026-08-20 18:00:00+00:00,1.996388888888889,1,8.66613744402218,0.0040439705195269345,0.627906345974161,745.9591950190993,5.009426133895805,1.7763568394002505e-15
2026-08-20 19:00:00+00:00,2026-08-20 23:00:00+00:00,3.9716666666666667,1,4.393074916860208,0.023021300421328685,0.9965629453423599,2595.0444009764606,1.224464728481303,0.0
2026-08-21 03:00:00+00:00,2026-08-21 04:00:00+00:00,0.9991666666666666,0,1.9524307310799558,0.0,0.5953206319605422,619.5807080752548,0.8110106726400376,0.0
2026-08-21 05:00:00+00:00,2026-08-21 08:00:00+00:00,2.9969444444444444,1,6.388181668298949,0.006099831749990482,0.5794807468971022,897.67033926683,3.4343083427048207,8.881784197001252e-16
2026-08-21 10:00:00+00:00,2026-08-21 11:00:00+00:00,0.9955555555555555,0,3.866990910085529,0.0,0.786566255738382,783.486213043477,1.4489651893529114,0.0
2026-08-21 13:00:00+00:00,2026-08-21 17:00:00+00:00,3.9991666666666665,1,11.388249713597862,0.01821983053731962,0.602506498850061,1032.7579747066764,7.595987566706992,1.7763568394002505e-15
2026-08-21 18:00:00+00:00,2026-08-21 20:00:00+00:00,1.9813888888888889,0,3.3250000779028257,0.007287197968503819,0.7183086569201034,1164.495156694152,1.0605031277145067,3.3306690738754696e-16
2026-08-21 22:00:00+00:00,2026-08-22 05:00:00+00:00,6.9991666666666665,3,18.87146909947262,0.10705471276147016,1.1326048095211536,2709.406798975634,11.370431081637804,1.7763568394002505e-15
2026-08-22 06:00:00+00:00,2026-08-22 10:00:00+00:00,3.9925,2,9.491360231167485,0.015297341002579911,1.3758056555824074,1235.3040210781614,5.460793233025502,0.0
2026-08-22 11:00:00+00:00,2026-08-22 14:00:00+00:00,2.988611111111111,2,4.104631183418325,0.009512701541133792,0.9551514332856554,1156.3349284622052,0.8673429356026994,4.440892098500626e-16
2026-08-22 15:00:00+00:00,2026-08-22 19:00:00+00:00,3.9994444444444444,2,5.306622272071378,0.010070442336029533,0.950653879322997,1905.674465501414,1.473884747337143,0.0
2026-08-22 22:00:00+00:00,2026-08-22 23:00:00+00:00,0.9933333333333333,0,0.9638835059737889,0.0,0.23399613324534194,665.7932284492042,0.07561113846275985,0.0
2026-08-23 01:00:00+00:00,2026-08-23 04:00:00+00:00,2.9991666666666665,1,3.141926657470796,0.01626397681185217,1.1933435176097817,2048.8273299236234,-0.9143866710956118,8.881784197001252e-16
2026-08-23 05:00:00+00:00,2026-08-23 06:00:00+00:00,0.9997222222222222,0,5.253066029185717,0.0,0.7245906341553678,650.5855012296961,3.517085114569455,0.0
2026-08-23 07:00:00+00:00,2026-08-23 08:00:00+00:00,0.9997222222222222,0,0.8368501621506746,0.0,0.5118557814685597,753.1702446332688,0.04440707002061267,0.0
2026-08-23 09:00:00+00:00,2026-08-23 11:00:00+00:00,1.9697222222222222,0,2.1645136493315773,0.0054119218615303845,0.4016306714203198,1000.2465852901955,1.2740997459671153,4.440892098500626e-16
2026-08-23 15:00:00+00:00,2026-08-23 16:00:00+00:00,0.9952777777777778,0,3.8355808969747476,0.0,0.5569477736202721,890.2167951937895,2.9703162082368353,0.0
2026-08-23 19:00:00+00:00,2026-08-23 21:00:00+00:00,1.9866666666666666,0,1.7151104107700803,0.009126687354109495,0.49366068481263947,1461.825005053167,0.3384838830957451,0.0
2026-08-23 23:00:00+00:00,2026-08-24 01:00:00+00:00,1.9977777777777779,1,3.648503630822799,0.0,0.6276690568784121,1486.538307213964,1.5837261818446253,0.0
2026-08-24 06:00:00+00:00,2026-08-24 11:00:00+00:00,4.9991666666666665,2,5.2127459444780975,0.024753514264779782,0.793980340500637,1300.457216197016,1.6364708185266228,8.881784197001252e-16
2026-08-24 16:00:00+00:00,2026-08-24 21:00:00+00:00,4.999722222222222,3,8.397911786924652,0.029043598869098214,1.338799249301279,2608.258773428786,2.5102764804861524,0.0
2026-08-25 00:00:00+00:00,2026-08-25 02:00:00+00:00,1.9838888888888888,1,5.625170028478042,0.00500318485155211,0.5691238468222835,799.3744256709749,3.422011700080933,0.0
2026-08-25 03:00:00+00:00,2026-08-25 05:00:00+00:00,1.9922222222222221,1,4.478404903417851,0.005271821252644305,1.106139317952744,879.1666879041923,1.006353883927786,0.0
2026-08-25 08:00:00+00:00,2026-08-25 09:00:00+00:00,0.9783333333333334,0,0.8050515110092928,0.0,0.23304506710319609,662.0463862138504,-0.025062605511003838,0.0
2026-08-25 11:00:00+00:00,2026-08-25 13:00:00+00:00,1.9852777777777777,0,2.7688446976902936,0.00851216807773053,0.732109201346165,1361.22299904811,0.9264652030773406,0.0
2026-08-25 15:00:00+00:00,2026-08-25 16:00:00+00:00,0.9858333333333333,0,3.0295920646277623,0.0,0.2572673422162552,756.3858831924803,1.8078062742796583,0.0
2026-08-25 17:00:00+00:00,2026-08-25 20:00:00+00:00,2.9975,0,2.8632501213085484,0.004967555789478537,0.808486490101652,1710.8476780985416,1.0318232430188488,3.3306690738754696e-16
2026-08-25 21:00:00+00:00,2026-08-25 22:00:00+00:00,0.9830555555555556,0,1.6806846298295322,0.0,0.300833150972735,925.3748910916551,0.45386001773430146,0.0
2026-08-26 00:00:00+00:00,2026-08-26 01:00:00+00:00,0.9997222222222222,0,2.5848299151245517,0.0,0.19736225171989577,523.3976837436403,2.01265409193415,0.0
2026-08-26 03:00:00+00:00,2026-08-26 08:00:00+00:00,4.972222222222222,2,5.9674602064566935,0.022428585369273356,1.2517410479819346,2043.6631019170995,1.406274921529373,0.0
2026-08-26 11:00:00+00:00,2026-08-26 14:00:00+00:00,2.9869444444444446,1,5.0558897701982435,0.017783155205277665,0.7360383519298386,1897.8367675521786,2.7247626019567077,2.220446049250313e-16
2026-08-26 15:00:00+00:00,2026-08-26 17:00:00+00:00,1.993611111111111,1,3.7502532902574908,0.003809663184089444,0.8551357542600868,768.3568292597924,0.851100582671731,4.440892098500626e-16
2026-08-26 19:00:00+00:00,2026-08-26 21:00:00+00:00,1.9266666666666667,0,2.0176229110482633,0.008870158714596834,0.602218001664701,1419.9956840179946,0.7866863502239334,0.0
2026-08-26 22:00:00+00:00,2026-08-27 00:00:00+00:00,1.998888888888889,0,2.0916025427446288,0.006413710470992598,0.20090512856663956,1028.8858078862295,-0.48056093336771943,4.440892098500626e-16
2026-08-27 01:00:00+00:00,2026-08-27 08:00:00+00:00,6.99,3,6.5731329943037515,0.03132061090019597,1.3112721943512422,3658.1128098536374,-0.49010931116470724,0.0
2026-08-27 09:00:00+00:00,2026-08-27 10:00:00+00:00,0.9952777777777778,0,1.4129426746075102,0.0,0.31721026743910213,808.1544341264664,0.6300943076062108,0.0
2026-08-27 11:00:00+00:00,2026-08-27 14:00:00+00:00,2.9980555555555557,1,7.677907714085633,0.006074303204273828,0.709226015598762,1219.0913091444058,5.474379712134267,0.0
2026-08-27 15:00:00+00:00,2026-08-27 18:00:00+00:00,2.995833333333333,1,4.539959906169518,0.0,0.989339333738879,1798.719428776455,2.1764127408767977,0.0
2026-08-27 21:00:00+00:00,2026-08-27 22:00:00+00:00,0.9980555555555556,0,1.2003043470662011,0.0,0.489984809608565,513.0575420422911,0.34093920412816625,0.0
