liquidityNet,price0,price1,tickIdx
0,0.000000001883572660862958903704535431554415,530905985.6187602301895053084083848,-200911
0,0.00000000188376101812904519959490588509757,530852900.3287273574537599324151434,-200910
0,0.000000001884137789170281189925276862223649,530746745.672125475637377700501266,-200908
0,0.000000001884514635569493137866073816848862,530640612.2432706990648577383050277,-200906
0,0.00000000188489155734175339218857841027297,530534500.0379181150626640548674136,-200904
0,0.000000001885080046497487567527797268113997,530481451.8927288421784462102463891,-200903
0,0.000000001885268554502137316284550047840808,530428409.0518236598124649637500142,-200902
0,0.000000001885457081357587530016178502845593,530375371.5146721925932056431856954,-200901
0,0.000000001885834191628429861098057038707946,530269312.349509167264661038331419,-200899
0,0.000000001886022775047592704084166844411817,530216290.7204371235523058077506439,-200898
0,0.00000000188658863846267625609822080969423,530057257.6408970679473686616631378,-200895
0,0.0000000018867772973265225237238306317752,530004257.2151755503923294287202656,-200894
0,0.000000001886965975056255175976203014838377,529951262.088966653726956733046961,-200893
0,0.000000001887154671653760801493800635139861,529898272.2617404796789888341635446,-200892
0,0.000000001887343387120926177573950015203375,529845287.7329671829606927648870559,-200891
0,0.000000001887532121459638270191707410204895,529792308.5021169712635664082462314,-200890
0,0.000000001887720874671784234018726580945916,529739334.5686601052530411041358177,-200889
0,0.00000000188790964675925141244212845360401,529686365.9320668985631847856572521,-200888
0,0.000000001888287247567699730317131003716016,529580444.5473529824931563294597967,-200886
0,0.000000001888476076292456500290162716816387,529527491.7981731651766386655932375,-200885
0,0.000000001888664923900085745940191733088069,529474544.3437387912975089147017672,-200884
0,0.000000001888853790392475754514785752261378,529421602.1835204392535835563461326,-200883
0,0.000000001889042675771515002090237230836604,529368665.316988740379545601785954,-200882
0,0.000000001889609445247415772412085879715062,529209886.4742206700654316496580417,-200879
0,0.000000001889798406191940513989327088303034,529156970.7771429557698546641916224,-200878
0,0.000000001889987386032559708040726021011864,529104060.3711058451853361305785646,-200877
0,0.000000001890176384771162964011530093613965,529051155.2555802871566204685317115,-200876
0,0.000000001890365402409640080307931246623327,528998255.4300372834282776407676346,-200875
0,0.000000001890554438949881044315962039747989,528945360.8939478886394136993976949,-200874
0,0.000000001890743494393776032420393635951964,528892471.6467832103183818612115737,-200873
0,0.000000001890932568743215410023635675315559,528839587.6880144088774941118003937,-200872
0,0.000000001891121662000089731564638038883091,528786709.0171126976077333384665469,-200871
0,0.000000001891499905243706369511848282137248,528680967.5367956631071552763397262,-200869
0,0.000000001891689055234230740148799466965462,528628104.7263230308040748688528409,-200868
0,0.00000000189206741196216813863913662834685,528522394.9621066598510380627299142,-200866
0,0.000000001892256618703364355453000542009684,528469548.0073059292581122515047639,-200865
0,0.000000001892445844365234691888545842063885,528416706.336672262031909060598704,-200864
0,0.000000001892635088949671215357734696648092,528363869.9496772943024788127174321,-200863
0,0.000000001892824352458566182479270470117756,528311038.8457927150309757151459177,-200862
0,0.000000001893013634893812039097518397164768,528258213.0244902660043752776181559,-200861
0,0.000000001893202936257301420301428149004485,528205392.4852417418301922583923165,-200860
0,0.000000001893392256550927150443458291819385,528152577.2275189899311991384784688,-200859
0,0.000000001893581595776582243158502637648567,528099767.2507939105401451239660721,-200858
0,0.000000001893770953936159901382818487912331,528046962.5545384566944756763984325,-200857
0,0.000000001893960331031553517372956769761123,527994163.1382246342310525711413182,-200856
0,0.000000001894149727064656672724694065438099,527941369.0013245017808744836929489,-200855
0,0.000000001894339142037363138391966534844643,527888580.1433101707637981038825606,-200854
0,0.000000001894528575951566874705805731498127,527835796.5636538053832597779047703,-200853
0,0.000000001894718028809162031393276312071277,527783018.2618276226209976781369565,-200852
0,0.000000001894907500612042947596415639702484,527730245.2373038922317745006868879,-200851
0,0.000000001895096991362104151891175281266455,527677477.4895549367381006906178259,-200850
0,0.000000001895286501061240362306364398794581,527624715.0180531314249581947983462,-200849
0,0.00000000189547602971134648634259503523446,527571957.8222709043345247423241139,-200848
0,0.000000001895665577314317620991229294737984,527519205.9016807362608986524588679,-200847
0,0.000000001895855143872049052753328417667458,527466459.2557551607448241700418637,-200846
0,0.000000001896044729386436257658603750509225,527413717.8839667640684173283090327,-200845
0,0.000000001896423957292760838774498047845364,527308250.9606921160382885102241029,-200843
0,0.000000001896613599688490114858375497650148,527255525.4081513009081976904550575,-200842
0,0.000000001896803261048458963869861335199913,527202805.1276385370544922412309344,-200841
0,0.000000001896992941374563809766248321333433,527150090.1186266743870535358773467,-200840
0,0.000000001897182640668701266147224946165567,527097380.3805886155255009857787686,-200839
0,0.000000001897372358932768136273839668660183,527044675.9129973157939215936194068,-200838
0,0.000000001897562096168661413087467052627049,526991976.7153257832156000336160452,-200837
0,0.000000001897751852378278279228775799332312,526939282.7870470785077492586901761,-200836
0,0.000000001897941627563516107056698676912245,526886594.1276343150762416345267235,-200835
0,0.000000001898131421726272458667404346779936,526833910.7365606590103406004666769,-200834
0,0.000000001898511066991931930421862414323336,526728559.7573235967177610810728514,-200832
0,0.000000001898700918098631123614904600564768,526675892.1681067860391571653563158,-200831
0,0.000000001898890788190440986727266091024825,526623229.8451222738117759877575399,-200830
0,0.000000001899080677269260030825938817633927,526570572.7878434894628297047870614,-200829
0,0.000000001899270585336986956829021411515691,526517920.9957439150713225725298082,-200828
0,0.000000001899460512395520655524704313656842,526465274.4682970853627862939004183,-200827
537508184500731,0.000000001899650458446760207590256784088208,526412633.2049765877040158923111871,-200826
2401897989,0.000000001899840423492604883611015809766617,526359997.2052560620978061117000171,-200825
0,0.000000001900030407534954144099376911347593,526307366.4686092011776883428657307,-200824
0,0.000000001900220410575707639513786849038728,526254740.9945097502026680760581248,-200823
0,0.000000001900410432616765210277738227723632,526202120.7824315070519628797701478,-200822
0,0.000000001900600473660026886798766001546404,526149505.8318483222197409056795799,-200821
0,0.000000001900790533707392889487445878146559,526096896.142234098809859919687611,-200820
0,0.000000001900980612760763628776394622734374,526044291.7130627925306068590017108,-200819
0,0.000000001901170710822039705139272262196647,525991692.5438084116894379152101899,-200818
0,0.000000001901360827893121909109786189422867,525939098.6339450171877191432958602,-200817
0,0.000000001901550963975911221300697168041809,525886509.9829467225154675965362067,-200816
0,0.000000001901741119072308812422827237758613,525833926.590287693746092987237483,-200815
0,0.000000001901931293184216043304069520482389,525781348.4554421495311398732501579,-200814
0,0.000000001902311698462165818354890767427181,525676207.9570886522298073894741891,-200812
0,0.000000001902501929632012034936726256503923,525623645.5925293992898784016340259,-200811
0,0.000000001902692179824975236140219929129574,525571088.4836810311867597256614596,-200810
0,0.000000001902882449042957733663833951122486,525518536.6300180293838213435271071,-200809
0,0.000000001903072737287862029437200334517599,525465990.0310149278910322403030766,-200808
0,0.00000000190326304456159081564014405455105,525413448.6861463132597062696761092,-200807
0,0.000000001903453370866046974721708068956506,525360912.5948868245772485448216268,-200806
0,0.000000001903834080574753892777122157787378,525255856.1710940440574966049256756,-200804
0,0.000000001904024463982811368166399870003156,525203335.8375102930281937855471211,-200803
0,0.000000001904214866429209649303216509990157,525150820.7554347495532384617009508,-200802
35799360486602,0.000000001904405287915852570268146831641156,525098310.9243423153217062910718436,-200801
0,0.00000000190459572844464415552517364632432,525045806.3437079445272535657152721,-200800
0,0.000000001904786188017488619940726163688952,524993307.0130066438628672789873735,-200799
0,0.000000001904976666636290368802720236305321,524940812.9317134725156157174156319,-200798
0,0.000000001905167164302953997839600508328952,524888324.099303542161399577457886,-200797
0,0.000000001905357681019384293239384468379785,524835840.5152520169597036070971763,-200796
0,0.000000001905548216787486231668708406826622,524783362.1790341135483487722199545,-200795
0,0.000000001905738771609164980291875277667305,524730889.0901251010382449477251819,-200794
0,0.000000001906119938420874529379583455641591,524625958.6521350874993941938924616,-200792
0,0.000000001906310550414716616832521413987155,524573501.3020048870106931245800036,-200791
0,0.000000001906501181469758088494204666128554,524521049.1970851784928438401959839,-200790
0,0.000000001906691831587905064303054086595167,524468602.3368514933435094892470592,-200789
0,0.000000001906882500771063854809484392003827,524416160.7207794154019692923178273,-200788
0,0.000000001907073189021140961194965340443027,524363724.3483445809438749048273446,-200787
0,0.000000001907263896340043075291084836977071,524311293.219022678676007304096935,-200786
0,0.000000001907454622729677079598613945460769,524258867.3322894497310342006768673,-200785
0,0.000000001907645368191950047306573806855315,524206446.6876206876622679738794793,-200784
0,0.000000001907836132728769242311304464236,524154031.2844922384384241314663328,-200783
0,0.000000001908026916342042119235535594682424,524101621.122380000438380293436989,-200782
0,0.000000001908217719033676323447459148241892,524049216.2007599244459356998670024,-200781
0,0.000000001908408540805579691079803894156716,523996816.5191080136445712427427282,-200780
0,0.000000001908599381659660249048911874546132,523944422.076900323612210021740554,-200779
0,0.000000001908790241597826215073816765733587,523892032.8736129623159784238981641,-200778
0,0.00000000190898112062198599769532414741016,523839648.9087220901069677271254517,-200777
0,0.000000001909172018734048196295093679824901,523787270.1817039197149962275027014,-200776
0,0.000000001909553872229515193274834661511803,523682528.4391907971636555247611939,-200774
0,0.000000001909744827616738144794162144977954,523630165.4226485323104244823129626,-200773
0,0.000000001909935802099499818608641561192452,523577807.6418843438760368786251,-200772
0,0.000000001910126795679709768590502425348571,523525455.096374706405396338991201,-200771
0,0.000000001910317808359277739567361475591106,523473107.7855961467907172672644745,-200770
0,0.000000001910699891024127678708052343559839,523368428.8661386304032503131693375,-200768
0,0.000000001910890961013230091475923148794194,523316097.2564129891043398791814196,-200767
0,0.000000001911082050109331414485070741109074,523263770.8793250565986800111803014,-200766
0,0.000000001911464285630173781861281900108003,523159133.8209695244840879487496721,-200764
0,0.000000001911655432058736799239468028298014,523106823.1386556589181961291367583,-200763
0,0.000000001911846597601942672919391975100844,523054517.6868869702211740117355847,-200762
0,0.000000001912228986039929037473402582689784,522949922.4728931668588705690330724,-200760
0,0.000000001912611450959426883680187637940348,522845348.1748047241659901293473016,-200758
0,0.000000001912993992375733278651192512269812,522740794.788439088463906463415554,-200756
0,0.000000001913376610304148349064255537284191,522636262.309614542459269184985865,-200754
0,0.000000001913759304759975281775551879034204,522531750.7341502050767517838615746,-200752
0,0.000000001914142075758520324431659807165529,522427260.0578660312918331043223793,-200750
0,0.000000001914333489966096176464102973146246,522375022.5556104702448086234600331,-200749
0,0.000000001914716375807424295360357558381905,522270563.220260785885023759857824,-200747
0,0.000000001914907847445005037789893594137743,522218341.3861221736676569941584082,-200746
0,0.000000001915099338229749538293672583497157,522166124.7736448091867383203263755,-200745
0,0.000000001915290848163572513247501950755506,522113913.3823065785288854317831973,-200744
0,0.000000001915482377248388870498826700950582,522061707.2115854199868867431088863,-200743
0,0.000000001916057079427950186988890852796167,521905120.0179045429668424968116011,-200740
0,0.00000000191663195403540701196292107990572,521748579.7909881042261405397612305,-200737
0,0.000000001916823617230810552664117372013711,521696410.1499731069154489948617442,-200736
0,0.0000000019173987218226051363714639977015,521539932.5234965423153346284708489,-200733
0,0.00000000191778222074095687562478965421568,521435640.1811039197203513609951363,-200731
0,0.000000001917973998963030971312352133181102,521383501.8309208276375876022349127,-200730
0,0.000000001919125071096870991405124663198316,521070781.1911667516503247700987526,-200724
0,0.000000001919508915302341076572115602182202,520966582.6649679314143625834384392,-200722
34654461281260,0.00000000191970086619387131067977281374242,520914491.2158463467796846149769416,-200721
0,0.000000001919892836280490697810840791023794,520862404.9753488118984947655003916,-200720
0,0.000000001920084825564118746880621875102897,520810323.9429545164468500804923422,-200719
0,0.000000001920276834046675158755309937290407,520758248.1181427021766324172506172,-200718
5479983296044,0.000000001920660908616252834253812586830964,520654112.0891837445358877943328728,-200716
0,0.000000001920852974707114459537237968089647,520602051.8839953450013876555673161,-200715
0,0.000000001921045060004585170983191691886456,520549996.8843069143099566599013259,-200714
0,0.000000001921237164510585629500290011055645,520497947.0895979545145052093803878,-200713
0,0.000000001921813593298974977671219568697162,520341828.9301437016707627867198176,-200710
0,0.000000001922197975235770705656503589323097,520237776.1725314336587167067912923,-200708
0,0.000000001922966969765432512205749136548738,520029733.0754371033558731002416758,-200704
0,0.000000001923159266462409055456969711462393,519977735.301906912664606639577718,-200703
0,0.000000001923928645566242836205472109227894,519769796.1951619450151236219252756,-200699
0,0.000000001924313450534642540435141565704461,519665857.8269379791499138476566057,-200697
0,0.000000001924698332467883974289653998369017,519561940.2432699227326680867125825,-200695
0,0.000000001924890802301130762687082963768854,519509989.2443454881838497017424082,-200694
0,0.000000001925083291381360875763351672065231,519458043.4400014880350461971226959,-200693
0,0.000000001925275799710499011850928007232438,519406102.8297185161834278543372621,-200692
0,0.000000001925468327290470061752113100033161,519354167.4129772184615816961676454,-200691
0,0.000000001925660874123199108758288311343164,519302237.1892582926323184643212133,-200690
0,0.000000001925853440210611428669164140174299,519250312.1580424883834801163095822,-200689
0,0.000000001926046025554632489812031056588316,519198392.3188106073227478415254298,-200688
0,0.000000001926238630157187953061012259693975,519146477.6710435029724505964657831,-200687
0,0.000000001926431254020203671856318360919944,519094568.2142220807643741590498783,-200686
0,0.000000001926816559535320252792726343155312,518990764.8713401640181688850911711,-200684
0,0.000000001927201942115392912196487416351207,518886982.2860131385303314335011564,-200682
0,0.000000001927394662309604451487707065092842,518835098.7761355249778336501361428,-200681
0,0.000000001927587401775835411932855835799351,518783220.4540901159662370264334995,-200680
0,0.000000001927972938532064596773596526295069,518679479.3714210380444177624368346,-200678
0,0.000000001928165735825917803233273885947699,518627616.6097600620382139410427302,-200677
0,0.000000001928358552399500395013597213336293,518575759.0338566763705768833543949,-200676
0,0.000000001928744243393565819087603882914933,518472059.4372486322716362333913542,-200674
0,0.000000001928937117817905175669512643303224,518420217.415507081563479885402814,-200673
0,0.000000001929130011529686966187079594567554,518368380.5774493366298169037124429,-200672
0,0.000000001929322924530839934883698302527011,518316548.9225570809217247312393189,-200671
0,0.000000001929515856823293018877186672357264,518264722.4503120497167530559337254,-200670
0,0.0000000019297088084089753481790743910245,518212901.1601960301137416817655488,-200669
-107366837603524,0.000000001929901779289816245713892298463602,518161085.0516908610276389178737615,-200668
0,0.000000001930094769467745227338463687693448,518109274.1242784331843204858251791,-200667
0,0.000000001930287778944692001861197534062218,518057468.3774406891154089449306859,-200666
0,0.000000001930673855803358729708489792181006,517953872.4234172814249511404530838,-200664
0,0.000000001930866923188939065581460641160224,517902082.2151957618487662638267012,-200663
0,0.00000000193106000988125795948801878722434,517850297.1854772141273535284738538,-200662
0,0.000000001931253115882246085283967589103062,517798517.3337438397433791905547984,-200661
0,0.000000001931446241193834309892495985861973,517746742.6594778919541837721775805,-200660
0,0.000000001931832549756535488692817583984105,517643208.8412775480318019314732666,-200658
0,0.000000001932025733011511142241686865742503,517591449.6963079172400779236808986,-200657
0,0.000000001932218935584812293355911034429078,517539695.7267352437157063530455938,-200656
0,0.000000001932412157478370774585246625532521,517487946.932042039511755177527841,-200655
0,0.000000001932605398694118611662705150195074,517436203.3117108684249126862592152,-200654
0,0.000000001932991939099911422326223807852165,517332731.5920651394763660182918965,-200652
0,0.00000000193318523829382141346845643023295,517281003.4917159678795780604858479,-200651
0,0.000000001933378556817650795609803275875973,517229280.5636596019193861218736607,-200650
0,0.000000001933571894673332560689364256203561,517177562.8073788640329828235913014,-200649
223305105915820,0.000000001933765251862799893945433192629181,517125850.2223566283701458090104005,-200648
0,0.000000001933958628387986173934827735948444,517074142.8080758207880670023101694,-200647
0,0.000000001934152024250824972552221218722039,517022440.5640194188461823840717622,-200646
0,0.000000001934345439453250055049476440843911,516970743.4896704518010022838433779,-200645
0,0.000000001934538873997195380054981388487995,516919051.5845120006009421896244156,-200644
0,0.000000001934732327884595099592986886626844,516867364.8480271978811540742169938,-200643
0,0.000000001934925801117383559102946185315506,516815683.2796992279583582383931547,-200642
0,0.000000001935312805626865046988602365582031,516712335.6454467821474609247335987,-200640
0,0.000000001935699887541118476266650555941172,516609008.6776211711370218090015801,-200638
0,0.000000001936087046875625575373088648718865,516505702.3720897294702304682056345,-200636
0,0.000000001936474283645871169244419020179495,516402416.7247206180994044063303244,-200634
0,0.000000001936667931074235756361343462081513,516350781.6465559625031540909212323,-200633
0,0.000000001936861597867343179936979596427721,516299151.7313828242207320177194604,-200632
0,0.000000001937248989555532627246398791716803,516195907.3879461611090485969095924,-200630
0,0.000000001937636458725933629327174343939134,516092683.6902812679526453883054775,-200628
0,0.000000001938024005394043403312376072079665,515989480.6342596096881116690905427,-200626
0,0.000000001938411629575362265933472580417842,515886298.2157534768352098587666907,-200624
0,0.000000001938605470738319802160065927675884,515834714.7442790489303168270839823,-200623
0,0.000000001938799331285393634140281934268651,515783136.4306359853317836487191105,-200622
0,0.000000001938993211218522173503695962462078,515731563.2743085544763360151175987,-200621
0,0.000000001939187110539644025721046332058325,515679995.2747810763686991452030782,-200620
0,0.0000000019395749673536230599226307985352,515576874.7440635162248190191510578,-200618
0,0.000000001939768924850358422228623061615053,515525322.2118423319916198571653414,-200617
0,0.000000001939962901742843458070845923921215,515473774.8343588961020096561997213,-200616
0,0.000000001940156898033017742416653008513607,515422232.6110977863233773184678745,-200615
0,0.000000001940350913722821044190894673814458,515370695.5415436319601813003378408,-200614
0,0.00000000194054494881419332629531376328184,515319163.6251811138487964206957711,-200613
0,0.000000001940739003309074745627943294658168,515267636.8614949643523611845773134,-200612
0,0.000000001940933077209405653102506088987634,515216115.2499699673556256220151119,-200611
0,0.000000001941127170517126593667816339596532,515164598.790090958259799642050907,-200610
0,0.000000001941515415362501724157815839542615,515061581.3232105029271091909416267,-200608
0,0.000000001941903737860728378127664644288682,514958584.4567333116974365866499308,-200606
0,0.000000001942097928234514450965477410753111,514907093.7473585758398526013897918,-200605
0,0.000000001942486367241140636200815015890036,514804127.7737625455931085237539557,-200603
0,0.000000001943069171427846481993135487055454,514649717.4185308140755429078012526,-200600
0,0.00000000194345780469282376556799893408422,514546802.9124802888929614265863211,-200598
0,0.000000001943846515688340377249350189551026,514443908.9862439502404738294156997,-200596
0,0.000000001944235304429943202208203832082438,514341035.6357064525928907253417241,-200594
0,0.000000001944624170933182235148077494930893,514238182.8567532733706838548639127,-200592
0,0.000000001944818633350275553371592302680386,514186764.1803352398466991849454182,-200591
0,0.000000001945013115213610580926929461910654,514135350.6452707127754216427811401,-200590
0,0.000000001945207616525131941985022154856845,514083942.2510456082146001827628638,-200589
0,0.000000001945402137286784455179220657072331,514032538.9971458936252376589969641,-200588
0,0.000000001945596677500513133624738579138038,513981140.8830575878664510138955746,-200587
0,0.000000001945791237168263184938101052995952,513929747.9082667611903319806975048,-200586
0,0.000000001945985816291980011256594863101252,513878360.0722595352368082998675179,-200585
0,0.000000001946180414873609209257720522587562,513826977.3745220830285054493225857,-200584
0,0.000000001946569670418388079835664159269285,513724227.391801448820726815752167,-200582
0,0.000000001946764327385429918643647725685212,513672860.1057908697337534404081262,-200581
0,0.00000000194695900381816846163551209045778,513621497.9559952702067327671314132,-200580
0,0.000000001947153699718550278481675641666826,513570140.9419010800987228948419289,-200579
0,0.000000001947348415088522133509523809230993,513518789.0629947806206608287590529,-200578
0,0.000000001947737904245023988821447049088077,513416100.7086920351267151344650087,-200576
0,0.000000001948127471303252036069451226712365,513313432.8889799102548650589045772,-200574
0,0.000000001948322284050382361273058171835036,513262106.6783120790469603628682904,-200573
0,0.00000000194851711627878739950918547765222,513210785.5997521038365767051977705,-200572
0,0.000000001948711967990415278249136396199985,513159469.6527868251540612990678638,-200571
0,0.000000001948906839187214319776961309839605,513108158.8369031348405772413437294,-200570
0,0.000000001949101729871133041208939005970589,513056853.1515879760429729440493245,-200569
0,0.000000001949296640044120154513059899871186,513005552.5963283432086520788414403,-200568
0,0.000000001949491569708124566528511205861173,512954257.1706112820804440344379966,-200567
0,0.000000001949686518865095378985164056981759,512902966.8739238896914748869493017,-200566
18277880635358,0.000000001949881487516981888523062573387457,512851681.7057533143600388830609956,-200565
0,0.000000001950076475665733586711914879644796,512800401.6655867556844704360173938,-200564
0,0.00000000195027148331330016007058607113276,512749126.7529114645380166343539585,-200563
0,0.000000001950466510461631490086593129739874,512697856.9672147430637102633276256,-200562
0,0.000000001950661557112677653235601789052848,512646592.3079839446692433389937262,-200561
0,0.000000001950856623268388921000925349231753,512595332.7747064740218411548782385,-200560
0,0.000000001951051708930715759893025441766676,512544078.3668697870431368411941191,-200559
0,0.000000001951246814101608831469014744310852,512492829.0839613909040464365504642,-200558
0,0.000000001951441938783018992352161645785283,512441584.9254688440196444721032539,-200557
0,0.000000001951637082976897294251396861949862,512390345.8908797560440400680964442,-200556
0,0.000000001951832246685194983980822001636057,512339111.9796817878652535427421699,-200555
0,0.00000000195202742990986350347922008383622,512287883.1913626516000935333888312,-200554
0,0.000000001952222632652854489829568005844604,512236659.5254101105890346299258385,-200553
0,0.000000001952417854916119775278550962645189,512185440.981311979391095520373801,-200552
0,0.000000001952613096701611387256078817741453,512134227.5585561237787176486089403,-200551
0,0.000000001952808358011281548394804425623228,512083019.256630460732644384170523,-200550
0,0.00000000195300363884708267654964390606579,512031816.075022958436800704100113,-200549
0,0.000000001953198939210967384817298870456396,511980618.0132216362731733867614371,-200548
0,0.000000001953394259104888481555780600343442,511929425.070714564816691717589678,-200547
0,0.000000001953589598530798970403936178403476,511878237.2469898658301087067190062,-200546
0,0.000000001953980335986401115506006669678519,511775876.9538403282260602124159207,-200544
0,0.000000001954371151593401755593119026072521,511673537.1296790211250449921670375,-200542
0,0.000000001954566588708561095768678337975128,511622374.892189802144830509116126,-200541
0,0.000000001954762045367431951878255205808926,511571217.7704127608687436347526506,-200540
0,0.000000001954957521571968695073443031329507,511520065.7638363772310205326993806,-200539
0,0.00000000195515301732412589194295037563264,511468918.8719491823127892537740032,-200538
0,0.00000000195554406747912089036259788513727,511366640.4301967386630892492932521,-200536
0,0.000000001955739621885868802451634144925783,511315508.8793088077823110181914332,-200535
0,0.000000001955935195848057389331879308340276,511264382.4410647013121798002114119,-200534
2259872312277,0.000000001956326402446578959290319577520737,511162144.9004631596756130808391133,-200532
0,0.000000001956717687290332299547967234339437,511059927.8043030210283771951163181,-200530
0,0.000000001956913359059061332777922031062871,511008826.921610859942382956820636,-200529
0,0.000000001957109050394967238911199823265977,510957731.1484960103413488219384422,-200528
0,0.000000001957500491776136736308654452342628,510855554.9289546701177785650476472,-200526
0,0.000000001957892011449496881417283546319641,510753399.1415923602298090009493673,-200524
0,0.000000001958087800650641831105425274674273,510702328.9087014900808009208572816,-200523
0,0.00000000195828360943070689528853581720174,510651263.7823232577550254183154501,-200522
0,0.00000000195847943779164996597806467078346,510600203.7619470630487205462608241,-200521
0,0.000000001958675285735429130974662477250539,510549148.8470623568130392423365903,-200520
0,0.000000001959067040379329074155148719492614,510447054.3317254684021041374880513,-200518
0,0.000000001959458873378075343763270490787999,510344980.2322292202357647821739688,-200516
0,0.000000001959654819265413151297646817837078,510293950.837145505685196262547714,-200515
0,0.000000001959850784747339692612776582518862,510242926.5444910565795383087168422,-200514
0,0.000000001960046769825814426582037860177114,510191907.3537556810114371650003422,-200513
-2259872312277,0.000000001960242774502797008024696063963132,510140893.2644292380876284021601261,-200512
0,0.000000001960634842660125312454271083422885,510038880.387962841639672051353135,-200510
0,0.000000001960830906144391324985516510531227,509987881.5998028613535366976833668,-200509
0,0.00000000196102698923500576411801506218228,509936887.9110117601775189457887879,-200508
0,0.000000001961223091933929264694426863688498,509885899.3210796522122977160171863,-200507
0,0.000000001961419214243122657620896306374867,509834915.8294967025420435116660196,-200506
0,0.000000001961811517700163424583647061845105,509732964.1393391933099895806499938,-200504
0,0.00000000196200769885193344092610542655129,509681995.9397452187881107695730364,-200503
0,0.000000001962203899621818634270198037093945,509631032.836461572630847684804556,-200502
0,0.000000001962596360023781994215238419403344,509529121.9167869960637649711726718,-200500
0,0.000000001962792619659784372414659943245285,509478174.0993770583579291782548461,-200499
0,0.000000001962988898921750350851901409239609,509427231.376239434414487729481898,-200498
0,0.000000001963185197811642525886986599380533,509376293.7468647479396937601058874,-200497
0,0.000000001963577854483056832508589255570275,509274433.7673669368786486615870834,-200495
0,0.000000001963774212268505138191840114495832,509223511.4162253143472139401930641,-200494
0,0.000000001964166986748700961904529864437133,509121681.9886107723066448881489853,-200492
0,0.000000001964363403447375832000720317423576,509070774.9111196603406108270662788,-200491
0,0.000000001964559839787720569583920389455318,509019872.9238272776128495421120677,-200490
0,0.000000001964756295771699341640878781494264,508968976.0262246551473348086312045,-200489
0,0.000000001964952771401276511575042869372413,508918084.2178028748598488237488297,-200488
0,0.000000001965345781605084480890122993696716,508816315.8664664229106024741479754,-200486
0,0.000000001965542316183244989338212005996086,508765439.3225341694936531088370916,-200485
0,0.000000001965738870414863313837145827196686,508714567.8657475947341796908680047,-200484
0,0.000000001965935444301904800168529541779405,508663701.4955980349306866222057843,-200483
0,0.000000001966132037846334990648546394733583,508612840.211576877242962325973187,-200482
0,0.000000001966525283915224636110026010497994,508511132.8998855711298806385466712,-200480
0,0.000000001966918608637260520189494376800354,508409445.926605790705681595170821,-200478
0,0.000000001967115300498124246241513326238034,508358610.0655992307826033348373373,-200477
0,0.000000001967312012028174058666137477570658,508307779.2876704637362297118661506,-200476
0,0.000000001967705494103699813759611291727547,508206132.97901333127984043098155,-200474
0,0.000000001967902264653110183740987252856719,508155317.4472686044193984911324369,-200473
0,0.000000001968099054879575494759361351582005,508104506.9965689475246460265297838,-200472
0,0.000000001968492694371541958654068171445935,508002901.3362726796259940314635508,-200470
0,0.00000000196868954364097911284993357826308,507952106.12566011361463256820673,-200469
0,0.000000001969280209566726405356802922947416,507799750.9658700238804018612124301,-200466
0,0.000000001969871052709971990489768850933745,507647441.5034880849087831909067535,-200463
0,0.000000001970068039815242987688817827818839,507596681.8353045544533378571210412,-200462
0,0.00000000197026504661922451198758670960162,507545927.2425802964236954875722842,-200461
0,0.000000001970462073123886434438785468272581,507495177.7248078156421312744448395,-200460
0,0.000000001971053270861656256158834023511065,507342959.6161268461448663033616972,-200457
0,0.000000001971250376188742421784449906913417,507292230.3930875373911271906426327,-200456
0,0.000000001971447501226361296026628351904108,507241506.2424632910620209885437784,-200455
0,0.000000001971644645976483932156231014739299,507190787.1637469163703839501487634,-200454
0,0.000000001972038994622125688707501582504556,507089364.2200092723158280613782074,-200452
0,0.000000001972236198521587901276372332662807,507038660.3539738749283352278554217,-200451
0,0.000000001972433422141440060066499969896073,506987961.5578180931190233255228695,-200450
0,0.000000001972827928550202569492913870555052,506886579.1731176778522760917817522,-200448
0,0.000000001973222513864191895508838148258301,506785217.0618531366064234410293121,-200446
0,0.000000001973419836115578314698389032073127,506734543.6074923873676866723620759,-200445
0,0.000000001973617178099189872529858870976334,506683875.2199703903286538069813778,-200444
0,0.000000001973814539816999791517111856863432,506633211.8987805122774260643749402,-200443
0,0.000000001974011921270981491496263568049118,506582553.6434161706603600283721031,-200442
0,0.000000001974209322463108589645413194405923,506531900.4533708335770023281392892,-200441
0,0.000000001974406743395354900504377735725364,506481252.3281380197750248256567234,-200440
0,0.000000001974604184069694435994428173498937,506430609.2672112986451603096257607,-200439
0,0.000000001974999124652550215578571419077918,506329338.3362506651496237333828469,-200437
0,0.000000001975196624565015470600129276219826,506278710.4652041447351502183610108,-200436
0,0.000000001975394144227471972147189289147448,506228087.6564385008850617121897918,-200435
0,0.000000001975591683641894719344404008076363,506177469.9094475561294487673130604,-200434
0,0.00000000197578924281025890881633844847717,506126857.2237251836110876585472058,-200433
0,0.000000001975986821734539934707220082322018,506076249.5987653070803796205851473,-200432
0,0.00000000197618442041671338870069080433025,506025647.0340619008902905915259947,-200431
0,0.000000001976382038858755060039560873410683,505975049.5291089899912914623797567,-200430
0,0.000000001976579677062640935545564829498024,505924457.0834006499262988324965071,-200429
0,0.000000001976777335030347199639119385980974,505873869.6964310068256162708694201,-200428
0,0.000000001977172710265126619382519206249364,505772710.0966845689449815851025838,-200426
